762.5, 11.4709, -2.3091, 13.34, 8.89792, 0.207295, 16, 15.11, 359.4
762.52, 11.2951, -3.81488, 14.67, 8.8975, 0.142515, 32, 15.37, 359.41
762.54, 11.1262, -4.24383, 14.93, 8.89087, -0.0518237, 32, 15.55, 359.39
762.56, 10.9653, -4.58472, 15.11, 8.8349, -5.10463, 32, 16.11, 359.59
762.58, 10.8137, -5.29634, 15.67, 8.75405, -4.84551, -16, 16.35, 359.52
762.6, 10.6725, -5.67753, 15.91, 8.6446, -5.81721, 32, 16.61, 359.51
762.62, 10.5428, -6.06721, 16.17, 8.47462, -5.29897, 16, 17.78, 359.38
762.64, 10.4256, -7.35437, 17.34, 8.39336, -8.01971, 32, 17.74, 359.33
762.66, 10.3219, -7.41806, 17.3, 8.23748, -6.85368, 0, 17.71, 359.33
762.68, 10.2326, -7.47743, 17.27, 8.02438, -8.47317, 32, 18.71, 359.49
762.7, 10.1583, -8.55171, 18.27, 7.9141, -8.73229, 32, 18.73, 359.45
762.72, 10.0998, -8.63023, 18.29, 7.73831, -8.27883, 16, 18.8, 359.48
762.74, 10.0576, -8.74241, 18.36, 7.51236, -8.08449, -16, 19.57, 359.56
762.76, 10.0322, -9.53778, 19.13, 7.38342, -9.76876, 16, 19.51, 359.47
762.78, 10.024, -9.48598, 19.07, 7.19313, -10.1574, 0, 19.49, 359.34
762.8, 10.0333, -9.45674, 19.05, 6.96054, -9.6392, 32, 20.11, 358.76
762.82, 10.0601, -10.0499, 19.67, 6.77771, -11.3235, 16, 20.09, 358.82
762.84, 10.1045, -9.9855, 19.65, 6.58036, -10.7405, 16, 20.15, 358.96
762.86, 10.1665, -9.98355, 19.71, 6.3229, -9.83354, 16, 20.45, 359.03
762.88, 10.2457, -10.2043, 20.01, 6.17697, -8.99141, 16, 20.51, 359.04
762.9, 10.342, -10.168, 20.07, 5.97506, -10.0279, 0, 20.61, 359.04
762.92, 10.4549, -10.1551, 20.17, 5.72216, -9.83354, 0, 20.84, 359.61
762.94, 10.5839, -10.2561, 20.4, 5.57415, -10.87, 32, 20.89, 359.68
762.96, 10.7283, -10.1617, 20.45, 5.36976, -10.6109, 16, 20.95, 359.76
762.98, 10.8874, -10.0626, 20.51, 5.07996, -9.3153, -16, 21.15, 359.81
763, 11.0603, -10.0897, 20.71, 4.9473, -10.4813, 0, 21.29, 359.85
763.02, 11.2461, -10.0439, 20.85, 4.73668, -11.5826, 32, 21.4, 359.93
763.04, 11.4438, -9.95619, 20.96, 4.48295, -8.66751, 0, 21.14, 359.73
763.06, 11.6522, -9.48777, 20.7, 4.33909, -8.53795, 16, 21.3, 359.84
763.08, 11.8702, -9.4298, 20.86, 4.15377, -8.40839, 32, 21.38, 359.95
763.1, 12.0964, -9.28356, 20.94, 3.91538, -8.40839, -16, 20.98, 0.02
763.12, 12.3296, -8.65038, 20.54, 3.79557, -7.69582, -16, 20.89, 0.1
763.14, 12.5683, -8.32165, 20.45, 3.62393, -8.99141, 0, 20.85, 0.14
763.16, 12.8112, -8.03883, 20.41, 3.42865, -8.14927, 32, 20.36, 0.68
763.18, 13.0566, -7.3034, 19.92, 3.29889, -5.81721, 16, 20.27, 0.63
763.2, 13.3031, -6.96688, 19.83, 3.15751, -6.72412, 16, 20.12, 0.73
763.22, 13.5492, -6.5708, 19.68, 3.00577, -5.49331, 32, 19.49, 1.21
763.24, 13.7933, -5.69675, 19.05, 2.90834, -6.59456, 0, 19.38, 1.12
763.26, 14.0337, -5.34627, 18.94, 2.79765, -4.91029, -16, 19.16, 1.06
763.28, 14.269, -4.89095, 18.72, 2.65047, -5.55809, -16, 18.13, 1.74
763.3, 14.4977, -3.63234, 17.69, 2.62062, -0.310942, -16, 18.04, 1.83
763.32, 14.718, -3.32196, 17.6, 2.55429, -1.99521, -16, 17.9, 1.85
763.34, 14.9287, -2.97133, 17.46, 2.48173, -1.21786, 0, 16.95, 2.47
763.36, 15.1281, -1.82192, 16.51, 2.44359, -2.05999, 0, 16.77, 2.49
763.38, 15.3149, -1.45515, 16.33, 2.4183, -0.310942, 0, 16.54, 2.61
763.4, 15.4876, -1.05238, 16.1, 2.37228, -1.60653, 16, 15.53, 2.66
763.42, 15.6451, 0.115067, 15.09, 2.36565, 0.207295, -16, 15.25, 2.69
763.44, 15.786, 0.535962, 14.81, 2.36357, 0.0777355, 0, 15.06, 2.8
763.46, 15.9091, 0.849145, 14.62, 2.37477, 0.660752, 16, 13.92, 2.45
763.48, 16.0135, 2.09354, 13.48, 2.39674, 2.79848, 0, 13.71, 2.47
763.5, 16.0982, 2.38816, 13.27, 2.43323, 2.0859, 48, 13.57, 2.68
763.52, 16.1621, 2.5921, 13.13, 2.50412, 2.86326, 32, 12.3, 2.91
763.54, 16.2046, 3.90459, 11.86, 2.54641, 3.38149, 32, 12.25, 2.97
763.56, 16.2249, 3.97493, 11.81, 2.61357, 3.18716, 16, 12.3, 3.09
763.58, 16.2225, 3.92255, 11.86, 2.70271, 3.64061, -16, 11.32, 3.75
763.6, 16.197, 4.87698, 10.88, 2.77277, 4.15885, 16, 11.34, 3.73
763.62, 16.1479, 4.80786, 10.9, 2.85445, 5.51922, 16, 11.23, 3.58
763.64, 16.075, 4.84498, 10.79, 2.97758, 3.70539, 0, 10.36, 4.89
763.66, 15.9782, 5.6182, 9.92, 3.02526, 4.9362, 16, 10.06, 4.98
763.68, 15.8575, 5.79754, 9.62, 3.12766, 5.97268, 16, 9.66, 4.79
763.7, 15.7131, 6.05311, 9.22, 3.27111, 5.9079, 32, 8.42, 4.74
763.72, 15.5452, 7.12516, 7.98, 3.36315, 6.81481, 32, 8.43, 4.79
763.74, 15.354, 6.92403, 7.99, 3.50121, 7.91607, 32, 8.52, 4.81
763.76, 15.1402, 6.62019, 8.08, 3.66787, 6.36136, 16, 8.1, 5.25
763.78, 14.9042, 6.80423, 7.66, 3.75535, 6.87959, 16, 8.13, 5.2
763.8, 14.6468, 6.51683, 7.69, 3.8818, 5.2601, 32, 8.04, 5.06
763.82, 14.3688, 6.32878, 7.6, 4.02027, 6.75003, 0, 6.91, 4.3
763.84, 14.071, 7.16098, 6.47, 4.11604, 6.81481, 0, 6.95, 4.18
763.86, 13.7544, 6.80439, 6.51, 4.24664, 7.26827, 16, 7, 4.03
763.88, 13.4201, 6.4201, 6.56, 4.38967, 5.45444, 16, 6.51, 3.56
763.9, 13.0693, 6.55926, 6.07, 4.47798, 6.42614, 16, 6.57, 3.49
763.92, 12.7031, 6.13309, 6.13, 4.58785, 5.38966, 48, 6.49, 3.27
763.94, 12.3229, 5.83288, 6.05, 4.7172, 6.62047, 32, 6.57, 5.69
763.96, 11.93, 5.36, 6.13, 4.80343, 3.0576, 32, 6.39, 5.96
763.98, 11.5258, 5.13584, 5.95, 4.88303, 4.9362, 16, 6.3, 6.24
764, 11.1119, 4.81187, 5.86, 5.007, 3.38149, 48, 6.37, 6.05
764.02, 10.6896, 4.31957, 5.93, 5.0555, 4.22363, 32, 6.38, 5.9
764.04, 10.2604, 3.88045, 5.94, 5.13593, 3.12238, 16, 6.47, 5.75
764.06, 9.82605, 3.35605, 6.03, 5.21553, 3.25194, 64, 6.82, 5.45
764.08, 9.38792, 2.56792, 6.38, 5.2599, 3.12238, 32, 7.02, 5.26
764.1, 8.9476, 1.9276, 6.58, 5.28353, -0.0518237, 48, 7.16, 5.02
764.12, 8.50664, 1.34664, 6.72, 5.28601, 0.272074, 32, 7.18, 4.01
764.14, 8.06656, 0.88656, 6.74, 5.28892, 0.401633, 32, 7.26, 3.88
764.16, 7.62887, 0.368866, 6.82, 5.29348, -0.181383, 64, 7.32, 3.87
764.18, 7.19503, -0.124969, 6.88, 5.29472, 0.207295, 32, 7.75, 2.6
764.2, 6.76649, -0.983513, 7.31, 5.29472, 0.207295, 32, 7.89, 2.52
764.22, 6.34462, -1.54538, 7.45, 5.29472, 0.207295, 0, 8, 2.71
764.24, 5.93077, -2.06923, 7.56, 5.29431, 0.142515, 16, 8.69, 2.39
764.26, 5.52619, -3.16381, 8.25, 5.2914, 0.0129559, 0, 8.92, 1.99
764.28, 5.13211, -3.78789, 8.48, 5.2599, -2.57823, 0, 9.07, 1.71
764.3, 4.74965, -4.32035, 8.63, 5.15293, -4.39206, 16, 9.42, 1.01
764.32, 4.37986, -5.04014, 8.98, 5.07665, -5.55809, 0, 9.49, 0.76
764.34, 4.02372, -5.46628, 9.05, 4.96927, -6.33544, -32, 9.54, 0.68
764.36, 3.68211, -5.85789, 9.1, 4.79224, -4.71595, 16, 9.87, 359.77
764.38, 3.35583, -6.51417, 9.43, 4.71512, -4.78073, 0, 9.98, 359.76
764.4, 3.04556, -6.93444, 9.54, 4.57914, -7.4367, -16, 9.98, 359.58
764.42, 2.75192, -7.22808, 9.54, 4.41206, -5.88199, -16, 10.55, 359.62
764.44, 2.4754, -8.0746, 10.11, 4.27815, -8.40839, 16, 10.41, 359.98
764.46, 2.21641, -8.19359, 9.97, 4.10817, -8.01971, 16, 10.35, 0.17
764.48, 1.97526, -8.37474, 9.91, 3.88802, -8.79707, 48, 11.5, 1
764.5, 1.75213, -9.74787, 11.06, 3.74457, -10.9348, 16, 11.55, 1.02
764.52, 1.54714, -10.0029, 11.11, 3.53562, -8.86185, 0, 11.69, 1.09
764.54, 1.36029, -10.3297, 11.25, 3.27899, -9.70398, 16, 12.6, 0.94
764.56, 1.19149, -11.4085, 12.16, 3.11813, -10.6109, 0, 12.68, 0.98
764.58, 1.04055, -11.6395, 12.24, 2.87269, -12.2952, 0, 12.73, 0.99
764.6, 0.907188, -11.8228, 12.29, 2.54226, -11.453, 0, 12.74, 0.73
764.62, 0.791047, -11.949, 12.3, 2.40255, -12.7486, -16, 12.78, 0.71
764.64, 0.691677, -12.0883, 12.34, 2.15338, -12.1008, -16, 12.78, 0.77
764.66, 0.608553, -12.1714, 12.34, 1.83622, -12.4247, 0, 12.82, 0.98
764.68, 0.541075, -12.2789, 12.38, 1.65131, -11.453, -16, 12.81, 0.99
764.7, 0.488578, -12.3214, 12.37, 1.41499, -11.3235, 32, 12.76, 1
764.72, 0.450335, -12.3097, 12.32, 1.08788, -13.1373, 16, 13, 359.55
764.74, 0.425562, -12.5744, 12.56, 0.902146, -12.2952, -16, 12.98, 359.53
764.76, 0.413429, -12.5666, 12.54, 0.645101, -12.7486, 0, 12.88, 359.54
764.78, 0.413062, -12.4669, 12.44, 0.342036, -12.6191, 16, 12.55, 358.63
764.8, 0.423556, -12.1264, 12.11, 0.143033, -12.6838, 0, 12.56, 358.76
764.82, 0.443975, -12.116, 12.12, -0.114012, -13.2021, -16, 12.44, 358.86
764.84, 0.473366, -11.9666, 12, -0.45978, -11.0644, -16, 12.33, 359.33
764.86, 0.510761, -11.8192, 11.89, -0.601569, -12.2304, 16, 12.15, 359.41
764.88, 0.55519, -11.5948, 11.71, -0.833739, -11.1939, 0, 11.86, 359.59
764.9, 0.605683, -11.2543, 11.42, -1.12934, -10.7405, 0, 11.13, 0.45
764.92, 0.661281, -10.4687, 10.69, -1.27694, -10.87, 16, 10.89, 0.61
764.94, 0.721042, -10.169, 10.45, -1.48879, -9.50964, 0, 10.66, 0.5
764.96, 0.784046, -9.87595, 10.22, -1.74957, -8.99141, 0, 9.69, 0.38
764.98, 0.849408, -8.84059, 9.25, -1.86607, -9.38008, 16, 9.29, 0.49
765, 0.916275, -8.37373, 8.85, -2.02859, -6.98324, 0, 9.2, 0.6
765.02, 0.983841, -8.21616, 8.76, -2.24168, -8.66751, 0, 8.64, 0.37
765.04, 1.05135, -7.58865, 8.2, -2.38679, -9.05619, 0, 8.82, 0.98
765.06, 1.11809, -7.70191, 8.38, -2.53563, -7.76059, -16, 9.03, 1.3
765.08, 1.18342, -7.84658, 8.59, -2.76946, -10.2222, 0, 8.11, 1.7
765.1, 1.24677, -6.86323, 7.67, -2.85569, -6.33544, 0, 8.05, 1.79
765.12, 1.30761, -6.74239, 7.61, -2.99334, -6.40022, 0, 7.91, 1.74
765.14, 1.36552, -6.54448, 7.47, -3.16, -6.1411, -16, 5.66, 5.8
765.16, 1.42011, -4.23989, 5.22, -3.22012, -3.09646, 16, 5.35, 6.13
765.18, 1.4711, -3.8789, 4.91, -3.29184, -2.83735, 16, 5.06, 6.7
765.2, 1.51828, -3.54172, 4.62, -3.38098, -3.67948, 16, 4.74, 5.88
765.22, 1.56151, -3.17849, 4.3, -3.4357, -2.70779, -16, 4.75, 5.26
765.24, 1.60074, -3.14926, 4.31, -3.49292, -4.13294, -16, 4.71, 4.62
765.26, 1.636, -3.074, 4.27, -3.58495, -4.00338, 0, 3.3, 1.61
765.28, 1.66739, -1.63261, 2.86, -3.61522, -0.764399, 0, 3.34, 1.72
765.3, 1.6951, -1.6449, 2.9, -3.64383, -0.505281, -16, 3.41, 1.42
765.32, 1.71938, -1.69062, 2.97, -3.69482, -1.34742, 16, 3.21, 358.1
765.34, 1.74057, -1.46943, 2.77, -3.71679, -2.57823, 16, 3.14, 358.45
765.36, 1.75907, -1.38093, 2.7, -3.75701, -3.03168, 0, 3.08, 358.97
765.38, 1.77536, -1.30464, 2.64, -3.81547, -2.05999, 16, 3.29, 0.25
765.4, 1.78997, -1.50003, 2.85, -3.83412, -0.893958, -16, 3.24, 359.82
765.42, 1.8035, -1.4365, 2.8, -3.85319, -1.34742, 16, 3.19, 359.62
765.44, 1.81658, -1.37342, 2.75, -3.88553, -2.05999, 0, 3.04, 2.41
765.46, 1.82991, -1.21009, 2.6, -3.90543, 0.0129559, -16, 3.01, 1.61
765.48, 1.84424, -1.16576, 2.57, -3.92741, -1.73609, 16, 2.98, 0.65
765.5, 1.86033, -1.11967, 2.54, -3.96057, -1.0883, 16, 2.6, 353.89
765.52, 1.87899, -0.72101, 2.16, -3.97467, 0.272074, 16, 2.58, 353.91
765.54, 1.90105, -0.678953, 2.14, -3.98296, -0.310942, 16, 2.56, 353.91
765.56, 1.92734, -0.632656, 2.12, -4.00286, -1.15308, 0, 2.47, 351.17
765.58, 1.95873, -0.511267, 2.03, -4.01654, -0.829179, 16, 2.47, 350.73
765.6, 1.99607, -0.473931, 2.03, -4.02856, 0.207295, -16, 2.48, 350.99
765.62, 2.0402, -0.439797, 2.04, -4.04681, 0.142515, 16, 3.08, 1.65
765.64, 2.09197, -0.988029, 2.64, -4.06629, -1.86565, 0, 3.11, 1.79
765.66, 2.15219, -0.957809, 2.67, -4.09987, 0.207295, 0, 3.15, 1.79
765.68, 2.22165, -0.928346, 2.71, -4.12807, -0.375722, -32, 3, 4.03
765.7, 2.30112, -0.698882, 2.56, -4.15128, -0.764399, 32, 2.89, 4.36
765.72, 2.3913, -0.4987, 2.45, -4.16994, -0.69962, 16, 2.84, 4.86
765.74, 2.49287, -0.347131, 2.4, -4.17533, 0.531193, 0, 2.91, 0.1
765.76, 2.60644, -0.303559, 2.47, -4.17865, -0.57006, -16, 2.84, 359.17
765.78, 2.73257, -0.107427, 2.4, -4.19399, -0.375722, 16, 2.76, 358.9
765.8, 2.87176, 0.111758, 2.32, -4.19482, 0.142515, 0, 2.51, 357.96
765.82, 3.02442, 0.514416, 2.07, -4.19523, 0.725531, -16, 2.53, 357.93
765.84, 3.19089, 0.660893, 2.09, -4.19523, 0.725531, -16, 2.53, 357.38
765.86, 3.37146, 0.841457, 2.09, -4.16579, 0.401633, 16, 2.4, 356.86
765.88, 3.56629, 1.16629, 1.96, -4.15709, 0.466413, -16, 2.4, 357.17
765.9, 3.77549, 1.37549, 1.96, -4.12641, 2.7337, 16, 2.41, 357.59
765.92, 3.99907, 1.58907, 1.97, -4.09324, 0.91987, 16, 2.45, 357.76
765.94, 4.23693, 1.78693, 2.01, -4.08205, 2.15068, 16, 2.43, 357.52
765.96, 4.48891, 2.05891, 1.99, -4.05676, 1.17899, 16, 2.43, 357.59
765.98, 4.75474, 2.32474, 1.99, -4.01488, 1.56767, 32, 2.79, 2.48
766, 5.03404, 2.24404, 2.35, -3.98337, 5.32488, 0, 2.84, 2.94
766.02, 5.32636, 2.48636, 2.4, -3.93487, 2.7337, 0, 2.88, 3.36
766.04, 5.63116, 2.75116, 2.44, -3.85692, 1.50289, 16, 3.09, 6.69
766.06, 5.94778, 2.85778, 2.65, -3.825, 1.24377, 0, 3.1, 6.7
766.08, 6.2755, 3.1755, 2.66, -3.77732, 3.44627, 0, 3.11, 6.81
766.1, 6.6135, 3.5035, 2.67, -3.67824, 3.12238, 0, 2.63, 0.88
766.12, 6.96087, 4.33087, 2.19, -3.62351, 5.06576, -16, 2.52, 359.56
766.14, 7.31665, 4.79665, 2.08, -3.52898, 4.41797, 0, 2.42, 358.05
766.16, 7.67976, 5.25976, 1.98, -3.40005, 4.48275, 16, 1.91, 346.39
766.18, 8.04911, 6.13911, 1.47, -3.32998, 5.84312, 32, 1.88, 345.64
766.2, 8.42348, 6.54348, 1.44, -3.19151, 7.13871, -32, 1.86, 344.89
766.22, 8.80165, 6.94165, 1.42, -3.01697, 7.72173, 16, 1.77, 343.5
766.24, 9.18232, 7.41232, 1.33, -2.91, 8.36952, -16, 1.8, 345.39
766.26, 9.56415, 7.76415, 1.36, -2.75785, 6.55569, -16, 1.85, 346.91
766.28, 9.94575, 8.09575, 1.41, -2.52361, 8.1104, 0, 2.1, 354.32
766.3, 10.3257, 8.22574, 1.66, -2.44939, 7.00915, 0, 2.12, 354.73
766.32, 10.7027, 8.58268, 1.68, -2.2877, 8.95254, -16, 2.13, 355.05
766.34, 11.0751, 8.94512, 1.69, -2.06217, 8.17518, 16, 2.2, 357.48
766.36, 11.4416, 9.24163, 1.76, -1.94069, 9.72989, 0, 2.23, 357.98
766.38, 11.8008, 9.57076, 1.79, -1.73298, 9.98901, 0, 2.26, 358.23
766.4, 12.1511, 9.89108, 1.82, -1.50247, 10.3129, 16, 2.33, 0.25
766.42, 12.4912, 10.1612, 1.89, -1.34078, 10.3777, -16, 2.35, 0.24
766.44, 12.8197, 10.4697, 1.91, -1.13556, 11.4142, 0, 2.36, 0.21
766.46, 13.1352, 10.7752, 1.92, -0.859858, 10.0538, 0, 2.32, 0.53
766.48, 13.4364, 11.1164, 1.88, -0.698169, 11.6085, 0, 2.32, 0.52
766.5, 13.7222, 11.4022, 1.88, -0.470559, 12.3859, -16, 2.31, 0.59
766.52, 13.9912, 11.6812, 1.87, -0.16708, 11.3494, 0, 2.23, 359.42
766.54, 14.2424, 12.0124, 1.79, -0.0120231, 12.1267, -16, 2.22, 359.09
766.56, 14.4747, 12.2547, 1.78, 0.234658, 12.645, 16, 2.23, 359.2
766.58, 14.6872, 12.4572, 1.79, 0.52031, 12.5802, 0, 2.17, 358.17
766.6, 14.8789, 12.7089, 1.73, 0.732165, 12.2563, -16, 2.17, 358.08
766.62, 15.049, 12.879, 1.73, 0.990454, 11.4142, 0, 2.16, 358.16
766.64, 15.1969, 13.0369, 1.72, 1.30098, 12.4506, 0, 1.86, 351.62
766.66, 15.322, 13.462, 1.42, 1.49874, 11.8676, 0, 1.85, 351
766.68, 15.4237, 13.5737, 1.41, 1.75496, 13.7462, 0, 1.83, 350.76
766.7, 15.5017, 13.6717, 1.39, 2.08165, 12.1915, 16, 1.75, 348.29
766.72, 15.5558, 13.8058, 1.31, 2.26863, 13.6167, 32, 1.75, 348.01
766.74, 15.5857, 13.8357, 1.31, 2.52153, 12.9041, 16, 1.74, 347.98
766.76, 15.5914, 13.8514, 1.3, 2.89466, 14.0701, 32, 1.74, 349.75
766.78, 15.5731, 13.8331, 1.3, 3.06133, 12.5154, 32, 1.74, 349.95
766.8, 15.5308, 13.7908, 1.3, 3.31174, 13.228, 16, 1.75, 349.76
766.82, 15.465, 13.715, 1.31, 3.63678, 14.1349, 16, 1.75, 350.68
766.84, 15.376, 13.626, 1.31, 3.83578, 12.3211, 32, 1.76, 350.84
766.86, 15.2643, 13.5043, 1.32, 4.08453, 12.5154, 32, 1.75, 350.74
766.88, 15.1307, 13.3807, 1.31, 4.39631, 12.7745, 16, 1.8, 351.63
766.9, 14.9758, 13.1758, 1.36, 4.58287, 12.3859, 32, 1.8, 351.81
766.92, 14.8006, 13.0006, 1.36, 4.83826, 12.4506, 48, 1.79, 352.21
766.94, 14.606, 12.816, 1.35, 5.10608, 10.8959, 16, 1.81, 353.04
766.96, 14.393, 12.583, 1.37, 5.31255, 11.155, 32, 1.81, 352.97
766.98, 14.1628, 12.3528, 1.37, 5.54472, 11.2846, 32, 1.81, 353.02
767, 13.9165, 12.1065, 1.37, 5.85732, 10.9607, 48, 1.81, 353.58
767.02, 13.6556, 11.8456, 1.37, 5.98501, 10.3777, 16, 1.8, 353.48
767.04, 13.3813, 11.5813, 1.36, 6.20226, 10.3777, 32, 1.79, 353.66
767.06, 13.0951, 11.3051, 1.35, 6.4821, 11.9972, 80, 0.29, 350.83
767.08, 12.7985, 12.5085, -0.15, 6.65457, 11.155, 48, 0.61, 0.73
767.1, 12.4929, 11.8829, 0.17, 6.86892, 11.2198, 64, 0.85, 6.31
767.12, 12.1799, 11.3299, 0.41, 7.1326, 9.66511, 48, 1.89, 357.48
767.14, 11.8612, 9.97116, 1.45, 7.25863, 10.3129, 64, 2.16, 358.89
767.16, 11.5382, 9.37823, 1.72, 7.43981, 7.20349, 64, 2.43, 359.74
767.18, 11.2127, 8.78273, 1.99, 7.65622, 8.30474, 48, 4.12, 1.42
767.2, 10.8863, 6.76626, 3.68, 7.74246, 5.45444, 80, 4.04, 0.88
767.22, 10.5604, 6.52043, 3.6, 7.85191, 7.07393, 80, 3.96, 0.38
767.24, 10.2368, 6.27683, 3.52, 8.00572, 7.78651, 32, 5.59, 0.28
767.26, 9.91702, 4.32702, 5.15, 8.06957, 1.04943, 96, 5.57, 1.5
767.28, 9.60252, 4.03252, 5.13, 8.12015, 4.80665, 80, 5.58, 2.21
767.3, 9.29481, 3.71481, 5.14, 8.18482, 3.77017, 80, 7.66, 0.39
767.32, 8.99532, 1.33532, 7.22, 8.21384, 0.336854, 112, 7.61, 0.57
767.34, 8.70543, 1.09543, 7.17, 8.22711, 1.11421, 64, 7.53, 0.99
767.36, 8.42642, 0.896421, 7.09, 8.23209, 0.336854, 80, 9.08, 0.22
767.38, 8.15954, -0.920461, 8.64, 8.2325, 0.207295, 64, 9.12, 359.97
767.4, 7.90592, -1.21408, 8.68, 8.2325, 0.207295, 80, 9.24, 359.88
767.42, 7.66663, -1.57337, 8.8, 8.23209, 0.142515, 80, 11.08, 1.82
767.44, 7.44264, -3.63736, 10.64, 8.23209, 0.142515, 16, 11.25, 1.9
767.46, 7.2348, -4.0152, 10.81, 8.23084, 0.0777355, 48, 11.44, 1.82
767.48, 7.04389, -4.39611, 11, 8.21592, -2.96691, 16, 12.58, 0.52
767.5, 6.87057, -5.70943, 12.14, 8.16285, -4.39206, 32, 12.76, 0.46
767.52, 6.71537, -6.04463, 12.32, 8.06293, -6.01155, 16, 12.87, 0.41
767.54, 6.57875, -6.29125, 12.43, 7.90995, -7.89015, 16, 14.36, 1.01
767.56, 6.46102, -7.89898, 13.92, 7.76692, -8.86185, 16, 14.51, 1.03
767.58, 6.36239, -8.14761, 14.07, 7.59652, -8.47317, 16, 14.62, 0.9
767.6, 6.28295, -8.33705, 14.18, 7.40457, -7.1128, 32, 16.09, 0.34
767.62, 6.22266, -9.86734, 15.65, 7.2607, -9.6392, 32, 16.34, 0.43
767.64, 6.1814, -10.1586, 15.9, 7.0447, -10.4166, 16, 16.49, 0.4
767.66, 6.1589, -10.3311, 16.05, 6.76859, -9.6392, -16, 17.57, 0.06
767.68, 6.1548, -11.4152, 17.13, 6.60441, -11.5178, 0, 17.58, 359.89
767.7, 6.16863, -11.4114, 17.14, 6.36892, -11.9065, 0, 17.49, 359.8
767.72, 6.19979, -11.2902, 17.05, 6.05466, -11.7121, 0, 18.85, 359.96
767.74, 6.24762, -12.6024, 18.41, 5.90997, -12.2952, 0, 18.48, 359.77
767.76, 6.31132, -12.1687, 18.04, 5.65666, -12.2952, 16, 18.15, 359.74
767.78, 6.39004, -11.76, 17.71, 5.37101, -12.8782, 16, 19.06, 359.48
767.8, 6.48282, -12.5772, 18.62, 5.17615, -11.9065, 16, 18.74, 359.46
767.82, 6.58862, -12.1514, 18.3, 4.92366, -12.1008, 16, 18.56, 359.43
767.84, 6.70634, -11.8537, 18.12, 4.62557, -10.8052, 64, 19.24, 359.57
767.86, 6.8348, -12.4052, 18.8, 4.45269, -11.9065, 0, 19, 359.45
767.88, 6.97279, -12.0272, 18.56, 4.20103, -12.2304, -16, 18.91, 359.47
767.9, 7.11902, -11.791, 18.47, 3.87351, -12.2304, 16, 19.56, 0.26
767.92, 7.27217, -12.2878, 19.12, 3.71306, -12.2304, 0, 19.46, 0.33
767.94, 7.43089, -12.0291, 19.02, 3.46721, -11.9065, 0, 19.46, 0.45
767.96, 7.5938, -11.8662, 19.02, 3.17617, -12.7486, 16, 20.28, 0.61
767.98, 7.75952, -12.5205, 19.84, 2.97302, -12.8134, 0, 20.03, 0.68
768, 7.92663, -12.1034, 19.59, 2.71432, -12.1656, 32, 19.9, 0.7
768.02, 8.09375, -11.8063, 19.46, 2.4241, -11.6474, 0, 19.65, 0.76
768.04, 8.25947, -11.3905, 19.21, 2.25702, -10.8959, 0, 19.3, 0.62
768.06, 8.42244, -10.8776, 18.86, 2.04102, -11.2587, 16, 19, 0.65
768.08, 8.58131, -10.4187, 18.56, 1.76822, -11.1291, -16, 18.95, 0.69
768.1, 8.73477, -10.2152, 18.51, 1.61814, -9.05619, 16, 18.5, 0.68
768.12, 8.88155, -9.61845, 18.06, 1.41955, -9.18575, 0, 18.1, 0.73
768.14, 9.02045, -9.07955, 17.66, 1.17619, -10.4813, 32, 17.94, 1.43
768.16, 9.1503, -8.7897, 17.5, 1.05679, -8.66751, 0, 17.32, 1.42
768.18, 9.27002, -8.04998, 16.88, 0.893855, -8.53795, -16, 16.74, 1.34
768.2, 9.37859, -7.36141, 16.3, 0.708119, -7.69582, -32, 16.04, 1.06
768.22, 9.47506, -6.56495, 15.6, 0.608617, -4.58639, 0, 15.49, 1.24
768.24, 9.55857, -5.93143, 15.05, 0.502897, -6.1411, 0, 15.06, 1.5
768.26, 9.62836, -5.43164, 14.62, 0.347011, -5.62287, 16, 14.29, 1.14
768.28, 9.68374, -4.60626, 13.85, 0.265752, -5.94677, 0, 13.88, 1.45
768.3, 9.72414, -4.15586, 13.44, 0.179103, -4.19772, 16, 13.52, 1.83
768.32, 9.74906, -3.77094, 13.08, 0.0800157, -4.97507, 16, 12.43, 2.31
768.34, 9.75813, -2.67187, 11.99, 0.0261191, -3.35558, 16, 12.08, 2.58
768.36, 9.75106, -2.32894, 11.64, -0.0190711, -2.18955, 16, 11.92, 2.68
768.38, 9.72769, -2.19231, 11.48, -0.0829179, -2.44867, 0, 10.9, 2.5
768.4, 9.68794, -1.21206, 10.46, -0.108622, -1.86565, 0, 10.66, 2.59
768.42, 9.63185, -1.02815, 10.22, -0.127694, 0.0129559, 32, 10.72, 2.9
768.44, 9.55956, -1.16044, 10.28, -0.159202, -3.22602, 16, 9.16, 2.57
768.46, 9.47131, 0.311307, 8.72, -0.166665, 0.660752, 0, 8.98, 2.61
768.48, 9.36744, 0.387442, 8.54, -0.16625, 0.660752, 0, 8.85, 2.61
768.5, 9.2484, 0.398402, 8.41, -0.160861, 0.91987, 0, 7.64, 3.92
768.52, 9.11473, 1.47473, 7.2, -0.143448, 0.855091, 16, 7.59, 4.08
768.54, 8.96704, 1.37704, 7.15, -0.113597, 1.69723, -16, 7.5, 3.98
768.56, 8.80605, 1.30605, 7.06, -0.0796012, 2.02112, 16, 5.69, 6.52
768.58, 8.63257, 2.94257, 5.25, -0.0439465, 3.25194, 0, 5.47, 6.53
